編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLKMLHLGFEF38DA,10,82.06,住家用,鋼筋混凝土造,104年10月14日,十七層,十一層 陽台 雨遮,全筆移轉
RPSOMLKMLHLGFEF38DA,10,72.65,本共有部分之項目有：梯廳、管委會空間、防災中心、陽台、停車空間、台電配電室、垃圾儲藏室、排煙室、電信機房、發電機房、防空避難室兼停車空間、污水機房、泵浦室、消防泵浦室、蓄水池、梯間、消防水箱、飲用水箱、自來水箱、機械室等２０項,鋼筋混凝土造,104年10月14日,十七層,,持分移轉
RPSOMLLMLHLGFEF48DA,44,94.35,住家用,鋼筋混凝土造,70年11月28日,四層,三層 陽台,全筆移轉
RPPNMLRLLHLGFGF78DA,47,82.00,住家用,鋼筋混凝土造,68年3月8日,四層,三層 陽台,全筆移轉
RPXNMLNLLHLGFDF88DA,25,86.83,商業用,鋼筋混凝土造,89年11月8日,十二層,三層 陽台,全筆移轉
RPQNMLPLLHLGFDF38DA,44,33.24,住家用,鋼筋混凝土造,71年8月24日,七層,六層 陽台,全筆移轉
RPQNMLKMLHLGFGF28DA,62,39.42,住家用,加強磚造,53年5月10日,三層,三層,持分移轉
RPXNMLNLLHLGFDF88DA,25,13.32,共有部分,鋼筋混凝土造,89年11月8日,十二層,,持分移轉
RPXNMLNLLHLGFDF88DA,25,37.34,共有部分,鋼筋混凝土造,89年11月8日,十二層,,持分移轉
RPRNMLLMLHLGFHF58DA,38,20.16,住家用,鋼筋混凝土造,77年6月25日,五層,三層 陽台 花台,持分移轉
RPPNMLMJMHLGFEF97DA,46,119.40,住家用,鋼筋混凝土造,69年6月18日,五層,二層 陽台,全筆移轉
RPOQMLLJMHLGFAF67DA,4,42.69,集合住宅,鋼筋混凝土造,111年5月31日,十五層,十二層 陽台 雨遮,全筆移轉
RPOQMLLJMHLGFAF67DA,4,53.29,共有部分；本共有部分之項目有：委管會使用空間、梯廳、車道、無障礙廁所、排煙室、一般昇降機、無障礙昇降機、一般安全梯、緊急昇降機、防空避難室兼停車空間、垃圾車位、電信室、垃圾儲藏室、停車排風、進、排、受電箱、台電配電場所、停車空間、水箱、雨水機房、消防機房、發電機房、機房、戶外安全梯、排風機、樓梯間、電梯機房等２８項,鋼筋混凝土造,111年5月31日,十五層,,持分移轉
RPQNMLQLLHLGFEF58DA,7,65.30,住家用,鋼筋混凝土造,108年3月6日,二十三層,十一層 陽台 雨遮,全筆移轉
RPQNMLQLLHLGFEF58DA,7,58.55,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,持分移轉
RPQNMLLMLHLGFAF87EA,33,120.52,住家用,鋼筋混凝土造,82年7月26日,二十層,十六層 陽台 花台,全筆移轉
RPQNMLLMLHLGFAF87EA,33,28.31,共有部分,鋼筋混凝土造,82年7月26日,二十二層,,持分移轉
RPWOMLLMLHLGFEF88DA,29,20.72,住家用,鋼筋混凝土造,86年4月11日,十層,一層 陽台,持分移轉
RPWOMLLMLHLGFEF88DA,29,17.21,共有部分,鋼筋混凝土造,86年4月11日,十層,,持分移轉
RPWOMLLMLHLGFEF88DA,29,8.27,共有部分,鋼筋混凝土造,86年4月11日,十層,,持分移轉
RPSNMLSKLHLGFHF56DA,28,76.49,住家用,鋼筋混凝土造,87年7月2日,九層,七層 陽台,全筆移轉
RPSNMLSKLHLGFHF56DA,28,11.92,共有部分,鋼筋混凝土造,87年7月2日,九層,,持分移轉
RPSNMLSKLHLGFHF56DA,28,10.17,共有部分,鋼筋混凝土造,87年7月2日,九層,,持分移轉
RPSNMLLMLHLGFDF28DA,9,90.65,住家用,鋼筋混凝土構造,105年9月19日,十一層,三層 陽台 雨遮,全筆移轉
RPSNMLLMLHLGFDF28DA,9,56.61,本共有部分之項目有：管委會使用空間、停車空間、垃圾儲藏室、樓梯間、緊急發電機室、梯廳、台電配電室、停車空間兼防空避難室、地下室蓄水池、儲藏室、消防水池、消防泵浦室等１２項。,鋼筋混凝土構造,105年9月19日,十一層,,持分移轉
RPSNMLLMLHLGFDF28DA,9,16.74,本共有部分之項目有：梯間、梯廳、水箱、電梯機房等４項。,鋼筋混凝土構造,105年9月19日,十一層,,持分移轉
RPPNMLLJMHLGFDF87EA,46,93.25,住家用,鋼筋混凝土造,69年8月18日,四層,三層 陽台,全筆移轉
RPXNMLKLLHLGFHF98DA,,8.69,住家用,加強磚造,,三層,一層 二層 三層,持分移轉
RPWNMLOLLHLGFAF68EA,23,167.05,住家用,鋼骨鋼筋混凝土造,92年1月30日,二十九層,二十一層 陽台,全筆移轉
RPWNMLOLLHLGFAF68EA,23,27.45,共有部分,鋼骨鋼筋混凝土造,92年1月30日,二十九層,,持分移轉
RPWNMLOLLHLGFAF68EA,23,6.61,共有部分,鋼骨鋼筋混凝土造,92年1月30日,二十九層,,持分移轉
RPWNMLOLLHLGFAF68EA,23,7.44,共有部分,鋼骨鋼筋混凝土造,92年1月30日,二十九層,,持分移轉
RPWNMLOLLHLGFAF68EA,23,46.54,防空避難室兼停車空間,鋼骨鋼筋混凝土造,92年1月30日,二十九層,,持分移轉
RPQNMLKMLHLGFDF08EA,29,38.74,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層 陽台 屋頂突出物 花台 見其他登記事項,持分移轉
RPQNMLKMLHLGFDF08EA,29,.78,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPQNMLKMLHLGFDF08EA,29,4.87,防空避難室兼停車場,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPSNMLMJMHLGFBF08EA,21,57.90,住家用,鋼筋混凝土造,94年5月3日,十層,八層 陽台,全筆移轉
RPSNMLMJMHLGFBF08EA,21,11.24,共有部分,鋼筋混凝土造,94年5月3日,十層,,持分移轉
RPSNMLMJMHLGFBF08EA,21,7.37,共有部分,鋼筋混凝土造,94年5月3日,十層,,持分移轉
RPSNMLMJMHLGFBF08EA,21,29.18,共有部分,鋼筋混凝土造,94年5月3日,十層,,持分移轉
RPPNMLMJMHLGFBF77EA,3,22.78,本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,111年9月30日,十二層,,持分移轉
RPSNMLTKLHLGFBF68DA,50,56.75,住家用,加強磚造,65年8月3日,四層,一層 平台,全筆移轉
RPUPMLOLLHLGFAF68EA,16,29.55,本共有部分之項目有：汽機停車空間、汽機車車道、梯廳、電樓梯間、排煙室、排風機房、進風機房、進排風管道、台電配電埸所、發電機房、電氣室、電信室、中央監控室、垃圾處理空間、消防機房、防空避難室兼停車空間、水箱、污水機房等。,鋼筋混凝土造,99年6月11日,十二層,,持分移轉
RPVPMLOLLHLGFAF78EA,16,174.01,作業廠房,鋼筋混凝土造,99年6月11日,十二層,二層,全筆移轉
RPVPMLOLLHLGFAF78EA,16,59.54,本共有部分之項目有：梯廳、電樓梯間、樓梯間、排煙室、機房、公共管道、公共廁所、管理委員會使用空間、管理員室、卸貨空間、車道、戶外廊道、貨梯機房、客梯機房等。,鋼筋混凝土造,99年6月11日,十二層,,持分移轉
RPVPMLOLLHLGFAF78EA,16,96.31,本共有部分之項目有：汽機停車空間、汽機車車道、梯廳、電樓梯間、排煙室、排風機房、進風機房、進排風管道、台電配電埸所、發電機房、電氣室、電信室、中央監控室、垃圾處理空間、消防機房、防空避難室兼停車空間、水箱、污水機房等。,鋼筋混凝土造,99年6月11日,十二層,,持分移轉
RPPNMLLJMHLGFAF47DA,44,67.13,住家用,鋼筋混凝土造,71年2月24日,五層,二層 陽台,全筆移轉
RPWOMLKMLHLGFAF38DA,,87.84,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPPOMLPLLHLGFAF08DA,27,31.33,住家用,鋼筋混凝土造,88年7月20日,十二層,八層 陽台,全筆移轉
RPPOMLPLLHLGFAF08DA,27,3.16,防空避難室兼停車空間、門廳、社區辦公室、陽台,鋼筋混凝土造,88年7月20日,十二層,,持分移轉
RPPOMLPLLHLGFAF08DA,27,8.05,電樓梯間、樓梯間門廳、機房、水箱、瞭望台,鋼筋混凝土造,88年7月20日,十二層,,持分移轉
RPQQMLMJMHLGFBF08DA,31,37.30,防空避難室兼停車場,鋼筋混凝土造,83年11月11日,十七層,地下一層 地下二層,持分移轉
RPUNMLKMLHLGFAF08DA,,36.73,見使用執照,鋼筋混凝土造,,八層,地下二層,持分移轉
RPUNMLKMLHLGFAF08DA,,2.81,共有部分,鋼筋混凝土造,,八層,,持分移轉
RPOOMLLJMHLGFDF77DA,31,69.44,住家用,鋼筋混凝土造,83年11月15日,八層,二層 陽台,全筆移轉
RPVNMLLJMHLGFDF38DA,30,26.56,住家用,鋼筋混凝土造,85年1月16日,十六層,三層 陽台 花台,全筆移轉
RPOOMLLJMHLGFDF77DA,31,18.97,共有部分,鋼筋混凝土造,83年11月15日,八層,,持分移轉
RPVNMLLJMHLGFDF38DA,30,4.80,樓梯間、屋頂突出物,鋼筋混凝土造,85年1月16日,十六層,,持分移轉
RPVNMLLJMHLGFDF38DA,30,3.22,防空避難室兼停車空間及停車空間、機械室、管理員室、台電配電室、垃圾放置、電信機房、排煙管道、緊急升降機、樓電梯間,鋼筋混凝土造,85年1月16日,十六層,,持分移轉
RPRNMLLJMHLGFEF08DA,30,73.80,住家用,鋼筋混凝土造,84年9月13日,七層,二層 陽台 花台,全筆移轉
RPRNMLLJMHLGFEF08DA,30,18.69,共有部分,鋼筋混凝土造,84年9月13日,七層,,持分移轉
RPRNMLLJMHLGFEF08DA,30,4.87,防空避難室兼停車空間,鋼筋混凝土造,84年9月13日,七層,,持分移轉
RPUNMLTKLHLGFDF09DA,18,41.17,共有部分,鋼筋混凝土造,97年4月29日,九層,,持分移轉
RPUNMLLJMHLGFHF78EA,42,151.19,住家用,鋼筋混凝土造,73年9月6日,五層,二層 陽台,全筆移轉
RPPNMLMJMHLGFGF18DA,46,68.00,商業用,鋼筋混凝土造,69年9月11日,四層,一層 平台,全筆移轉
RPQNMLKMLHLGFHF38DA,49,51.38,住家用,鋼筋混凝土造,66年8月13日,五層,四層 陽台,持分移轉
RPWOMLTKLHLGFEF86DA,1,52.02,集合住宅,鋼筋混凝土造,114年3月14日,十四層,二層 陽台 雨遮,全筆移轉
RPWOMLTKLHLGFEF86DA,1,54.68,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,持分移轉
RPUNMLRLLHLGFAF78EA,33,63.43,住家用,鋼筋混凝土造,81年11月23日,七層,四層 陽台,全筆移轉
RPUNMLRLLHLGFAF78EA,33,9.69,共有部分,鋼筋混凝土造,81年11月23日,七層,,持分移轉
RPTNMLQLLHLGFIF66DA,33,90.35,住家用,鋼筋混凝土造,82年6月26日,六層,五層 陽台,全筆移轉
RPTNMLQLLHLGFIF66DA,33,33.31,共有部分,鋼筋混凝土造,82年6月26日,六層,,持分移轉
RPWNMLKMLHLGFIF09DA,44,89.75,住家用,鋼筋混凝土造,70年12月18日,四層,三層 陽台,全筆移轉
RPSNMLQLLHLGFCF68EA,,28.97,,土造,,一層,一層,持分移轉
RPSNMLLJMHLGFHF48DA,25,35.77,共有部分,鋼筋混凝土造,89年11月15日,十四層,,持分移轉
RPROMLRJMHLGFEF88EA,,49.14,,,88年11月17日,,,持分移轉
RPSNMLLJMHLGFHF48DA,25,129.69,住家用,鋼筋混凝土造,89年11月15日,十四層,一層 陽台,全筆移轉
RPOOMLQLLHLGFEF58EA,9,150.66,住家用,鋼筋混凝土造,105年11月21日,十五層,九層 陽台 雨遮,全筆移轉
RPOOMLQLLHLGFEF58EA,9,54.69,本共有部分項目有：騎樓、梯廳、排煙室、梯間、水箱、電梯機房、台電配電室、儲藏室、發電機室、電信室、消防泵浦室等１１項。,鋼筋混凝土造,105年11月21日,十五層,,持分移轉
RPOOMLQLLHLGFEF58EA,9,67.39,本共有部分項目有：防空避難室兼停車空間、停車空間、車道等３項。,鋼筋混凝土造,105年11月21日,十五層,,持分移轉
RPTNMLMJMHLGFAF08EA,,21.25,住家用,鋼筋混凝土造,,五層,四層 陽台,持分移轉
RPRNMLRLLHLGFHF56EA,49,24.64,住家用,加強磚造,66年6月9日,四層,四層 陽台,持分移轉
RPRNMLRJMHLGFDF68EA,45,90.34,住家用,鋼筋混凝土造,70年8月11日,四層,四層 陽台,全筆移轉
RPVNMLKMLHLGFHF98EA,51,98.82,住家用,ＲＣ造,64年6月16日,四層,二層,全筆移轉
RPWNMLKMLHLGFAF28DA,,35.09,見使用執照,鋼筋混凝土造,,七層,地下層,持分移轉
RPPNMLOLLHLGFBF08EA,,15.50,住家用,土造,4年0月0日,一層,一層,持分移轉
RPROMLLJMHLGFAF77DA,48,92.23,住家用,鋼筋混凝土造,67年8月15日,四層,二層 陽台,全筆移轉
RPQOMLRJMHLGFAF28DA,40,91.05,住家用,鋼筋混凝土造,75年3月17日,五層,四層 陽台,全筆移轉
RPSNMLPLLHLGFBF38DA,46,108.60,商業用,鋼筋混凝土造,69年4月17日,四層,一層 平台,全筆移轉
RPOSMLLJMHLGFAF87DA,23,80.57,住家用,鋼筋混凝土造,92年1月17日,十三層,八層 陽台 雨遮,全筆移轉
RPOSMLLJMHLGFAF87DA,23,52.80,共有部分,鋼筋混凝土造,92年1月17日,十三層,,持分移轉
RPSNMLOLLHLGFDF48DA,29,193.38,鄉村住宅、停車空間,鋼筋混凝土造,86年5月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台,全筆移轉
RPVNMLPLLHLGFIF76DA,31,43.07,住家用,鋼筋混凝土造,83年10月27日,七層,四層,全筆移轉
RPVNMLPLLHLGFIF76DA,31,15.14,共有部分,鋼筋混凝土造,83年10月27日,七層,,持分移轉
RPVNMLPLLHLGFIF76DA,31,3.53,共有部分,鋼筋混凝土造,83年10月27日,七層,,持分移轉
RPOOMLRJMHLGFAF08DA,31,99.24,住家用,鋼筋混凝土造,84年8月2日,十三層,三層 陽台 花台,全筆移轉
RPSNMLSKLHLGFDF78DA,25,36.36,共有部分,鋼筋混凝土造,89年9月29日,十二層,,持分移轉
RPOOMLRJMHLGFAF08DA,31,11.59,共有部分,鋼筋混凝土造,84年8月2日,十三層,,持分移轉
RPQRMLMJMHLGFBF18DA,30,13.21,辦公室,鋼筋混凝土造,85年3月11日,二十一層,地下一層,全筆移轉
RPQRMLMJMHLGFBF18DA,30,12.24,共有部分,鋼筋混凝土造,85年3月11日,二十一層,,持分移轉
RPQRMLMJMHLGFBF18DA,30,.94,共有部分,鋼筋混凝土造,85年3月11日,二十一層,,持分移轉
RPQRMLMJMHLGFBF18DA,30,2.83,共有部分,鋼筋混凝土造,85年3月11日,二十一層,,持分移轉
RPQNMLMJMHLGFAF67DA,17,59.42,共有部分,鋼骨鋼筋混凝土造,98年1月15日,二十八層,,持分移轉
RPPQMLMJMHLGFBF97DA,1,57.79,集合住宅,鋼筋混凝土造,114年8月22日,十五層,十層 陽台,全筆移轉
RPPQMLMJMHLGFBF97DA,1,69.32,本共有部分之項目有梯廳兼門廳、排煙室、公共服務空間１（文教）、公共服務空間２（集會）、公共服務空間３（交誼）、梯廳、管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、樓梯間、水表機房、電梯機房、水箱、停車空間、垃圾處理室、台電配電場所、電錶室、行動不便安全梯、緊急發電機室、機房、電信機房、停車空間兼防空避難室、水箱甲、消防泵浦室、陽台等２６項,鋼筋混凝土造,114年8月22日,十五層,,持分移轉
RPWRMLLJMHLGFAF58DA,3,70.24,集合住宅,鋼筋混凝土造,111年12月28日,十五層,八層 陽台 雨遮,全筆移轉
RPWRMLLJMHLGFAF58DA,3,24.06,本共有部分之項目有：陽台、戶外安全梯、特別安全梯、無障礙電梯、緊急升降機、排煙室、梯廳、管委會使用空間（二）、梯電梯間、昇降機房、生活水箱、雨遮等１２項。,鋼筋混凝土造,111年12月28日,十五層,,持分移轉
RPWRMLLJMHLGFAF58DA,3,27.22,本共有部分之項目有：消防管道、排風機房、排風管道、安全梯Ａ（無障礙樓梯）、發電機房、台電配電場所、無障礙電梯、緊急升降機、排煙室、防空避難室兼停車空間、電信機房、消防機房、停車空間、水箱等１４項。,鋼筋混凝土造,111年12月28日,十五層,,持分移轉
RPUNMLRJMHLGFBF68DA,13,154.16,集合住宅,鋼筋混凝土造,102年4月15日,十九層,八層 陽台 雨遮,全筆移轉
RPUNMLRJMHLGFBF68DA,13,2.93,商場,鋼筋混凝土造,102年4月15日,十九層,一層 二層,持分移轉
RPUNMLRJMHLGFBF68DA,13,105.56,本共有部分之項目有頂蓋型廣場式開放空間、門廳、梯廳、梯間、管理中心、自行車停車區、公共門廳、頂蓋型沿街式開放空間、汽車坡道、陽台、男性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、女性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、發電機室、排風管道、電信機房、水箱〈Ａ，Ｂ，Ｃ〉、公設水箱、垃圾儲藏空間〈Ａ，Ｂ，Ｃ〉、台電配電場所〈一，二〉、排煙室、防災中心、機房、消防中繼機房、中繼水箱、消防機房、消防泵浦室、電梯機房、水箱等二十八項。,鋼筋混凝土造,102年4月15日,十九層,,持分移轉
