編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLMKLHLGFFH68CC,11,15.59,共有部分之項目有：梯間、電梯機房、水箱等計三項,鋼筋混凝土造,104年4月27日,十三層,,
RPSNMLMKLHLGFFH68CC,11,54.91,共有部分之項目有：停車空間、防空避難室、公共服務空間、車道等計四項,鋼筋混凝土造,104年4月27日,十三層,,
RPVNMLMKLHLGFFH98CC,1,52.62,集合住宅,鋼筋混凝土造,113年10月7日,十五層,,
RPRNMLMKLHLGFFH58CC,1,82.23,集合住宅,鋼筋混凝土造,113年9月23日,十四層,,
RPRNMLMKLHLGFFH58CC,1,63.61,共有部分主要用途有：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、機械室、水箱、停車空間、台電配電場所、垃圾儲藏室、電信室、發電機房、蓄水池、機械房、防空避難室兼停車空間、消防泵浦室、汙水、雨水機房等１６項。,鋼筋混凝土造,113年9月23日,十四層,,
RPVNMLMKLHLGFFH98CC,1,39.20,本共有部分之項目有：停車空間、蓄水池、汙雨水回收機房、消防泵浦室、梯間、機房、電信室、防空避難室兼停車空間、垃圾處理室、台電配電室、發電機室及集合住宅（附屬管委會使用空間、梯間）等１３項。,鋼筋混凝土造,113年10月7日,十五層,,
RPVNMLMKLHLGFFH98CC,1,9.66,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房及水箱等４項。,鋼筋混凝土造,113年10月7日,十五層,,
RPUNMLMKLHLGFFH88CC,47,70.73,住家用,鋼筋混凝土造,68年6月5日,四層,,
RPPNMLMKLHLGFGH48CC,23,57.71,住家用,鋼筋混凝土造,92年8月19日,十三層,,
RPPNMLMKLHLGFGH48CC,23,6.87,共有部份,鋼筋混凝土造,92年8月19日,十三層,,
RPPNMLMKLHLGFGH48CC,23,12.03,共有部份,鋼筋混凝土造,92年8月19日,十三層,,
RPTNMLMKLHLGFGH88CC,48,66.25,住家用,磚造,67年4月19日,一層,,
RPVNMLMKLHLGFGH09CC,31,78.77,住家用,鋼筋混凝土造,84年2月21日,十六層,,
RPVNMLMKLHLGFGH09CC,31,8.34,共有部份,鋼筋混凝土造,84年2月21日,十六層,,
RPVNMLMKLHLGFGH09CC,31,15.09,共有部份,鋼筋混凝土造,84年2月21日,十六層,,
RPSNMLMKLHLGFGH78CC,49,61.60,住家用,磚造,66年6月18日,一層,,
RPROMLMKLHLGFGH78CC,34,14.62,住商用,鋼筋混凝土造,81年2月1日,十七層,,
RPOOMLMKLHLGFGH48CC,38,105.93,住家用,加強磚造,77年8月1日,二層,,
RPUOMLMKLHLGFGH09CC,29,80.67,住家用,鋼筋混凝土造,86年5月1日,十四層,,
RPUOMLMKLHLGFGH09CC,29,4.02,共有部份,鋼筋混凝土造,86年5月1日,十九層,,
RPUOMLMKLHLGFGH09CC,29,4.73,共有部份,鋼筋混凝土造,86年5月1日,十八層,,
RPQOMLMKLHLGFGH68CC,5,16.66,集合住宅,鋼筋混凝土造,110年5月24日,五層,,
RPPOMLMKLHLGFGH58CC,34,14.74,住商用,鋼筋混凝土造,81年2月1日,十七層,,
RPTOMLMKLHLGFGH98CC,18,16.53,店舖及附屬停車空間，住宅,鋼筋混凝土造,97年8月13日,五層,,
RPRNMLMKLHLGFGH68CC,20,57.33,住家用,鋼筋混凝土造,94年10月6日,十三層,,
RPVOMLMKLHLGFGH56CC,5,17.98,集合住宅,鋼筋混凝土造,110年5月24日,五層,,
RPRNMLMKLHLGFGH68CC,20,7.68,共有部份,鋼筋混凝土造,94年10月6日,十三層,,
RPRNMLMKLHLGFGH68CC,20,8.30,共有部份,鋼筋混凝土造,94年10月6日,十三層,,
RPRNMLMKLHLGFHH78CC,3,67.26,集合住宅,鋼筋混凝土造,111年9月28日,十七層,,
RPRNMLMKLHLGFHH78CC,3,64.52,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會空間，門廳）、梯間、機房、水箱等六項。,鋼筋混凝土造,111年9月28日,十八層,,
RPPOMLMKLHLGFFH48CC,10,89.64,住家用,鋼筋混凝土造,104年12月17日,十六層,,
RPPOMLMKLHLGFFH48CC,10,20.93,共有部分之項目計有：集合住宅（附屬樓梯間）。,鋼筋混凝土造,104年12月17日,十六層,,
RPPOMLMKLHLGFFH48CC,10,20.94,共有部分之項目計有：集合住宅（附屬防災中心、機械室、大廳、管委會使用空間、樓梯間、電梯機房、水箱）。,鋼筋混凝土造,104年12月17日,十六層,,
RPPNMLMKLHLGFHH58CC,1,53.49,集合住宅,鋼筋混凝土造,114年3月6日,二十四層,,
RPPOMLMKLHLGFFH48CC,10,38.47,共有部分之項目計有：集合住宅（附屬停車空間、防空避難室）,鋼筋混凝土造,104年12月17日,十六層,,
RPPNMLMKLHLGFHH58CC,1,28.18,共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電室、樓梯間、梯廳、梯間、公設、水錶室、消防中繼機房、電梯機房、水箱、消防水箱等１２項。,鋼筋混凝土造,114年3月6日,二十四層,,
RPWNMLMKLHLGFFH09CC,26,97.34,住家用,鋼筋混凝土造,88年11月25日,十三層,,
RPWNMLMKLHLGFFH09CC,26,21.55,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPWNMLMKLHLGFFH09CC,26,24.86,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPQNMLMKLHLGFHH68CC,44,83.63,住家用,鋼筋混凝土造,71年2月27日,四層,,
RPTOMLMKLHLGFFH88CC,45,84.06,住家用,加強磚造,69年12月30日,二層,,
RPQOMLMKLHLGFFH58CC,6,62.13,集合住宅,鋼筋混凝土造,109年3月30日,十二層,,
RPQOMLMKLHLGFFH58CC,6,59.52,本建物共有部分項目：管委會使用空間、車道、防空避難室兼停車空間、台電配電場所、垃圾處理空間、水箱、電信室、發電機室、停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、基地內通路、機械室等１５項。,鋼筋混凝土造,109年3月30日,十二層,,
RPOOMLMKLHLGFFH38CC,1,81.65,集合住宅,鋼筋混凝土造,113年10月7日,十五層,,
RPOOMLMKLHLGFFH38CC,1,45.15,本共有部分之項目有：停車空間、蓄水池、汙雨水回收機房、消防泵浦室、梯間、機房、電信室、防空避難室兼停車空間、垃圾處理室、台電配電室、發電機室及集合住宅（附屬管委會使用空間、梯間）等１３項。,鋼筋混凝土造,113年10月7日,十五層,,
RPOOMLMKLHLGFFH38CC,1,14.96,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房及水箱等４項。,鋼筋混凝土造,113年10月7日,十五層,,
RPXNMLMKLHLGFHH76CC,1,59.82,集合住宅,鋼筋混凝土造,113年12月27日,二十八層,,
RPXNMLMKLHLGFHH76CC,1,75.14,共有部分項目：停車空間、污雨水回收機房、消防幫浦室、蓄水池、梯間、機房、電信室、台電配電場所、垃圾冷藏處理室、防空避難室兼停車空間、連結消防幫浦室、消防水箱、發電機室、集合住宅（附屬車道、管委會使用空間、防災中心）、集合住宅（附屬專用出入口緩衝空間、梯間）、集合住宅（附屬管委會使用空間、梯間）、集合住宅（附屬梯間）、水錶室、消防機房、機械室、水箱、事務所及工商服務業（附屬梯間）。,鋼筋混凝土造,113年12月27日,二十八層,,
RPPOMLMKLHLGFHH68CC,4,61.78,集合住宅,鋼筋混凝土造,110年9月22日,十五層,,
RPWNMLMKLHLGFHH66CC,27,20.59,住家用,鋼筋混凝土造,87年9月15日,五層,,
RPPOMLMKLHLGFHH68CC,4,61.59,共有部分主要用途有：集合住宅（附屬車道．基地內通路．梯間．管委會使用空間）．梯間．機房．水箱．防空避難室兼停車空間．台電配電場所．電信室．垃圾冷藏處理室．停車空間．發電機室．蓄水池．汙水機房．雨水回收機房．消防幫浦室等項。,鋼筋混凝土造,110年9月22日,十五層,,
RPWNMLMKLHLGFHH66CC,27,5.57,共有部份,鋼筋混凝土造,87年9月15日,五層,,
RPTOMLMKLHLGFHH09CC,1,27.70,集合住宅,鋼筋混凝土造,114年8月28日,二十七層,,
RPTNMLMKLHLGFHH98CC,13,86.50,住家用,鋼筋混凝土造,101年12月15日,十五層,,
RPPNMLNKLHLGFAH97CC,32,25.66,住家用,鋼筋混凝土造,83年3月18日,十二層,,
RPTOMLMKLHLGFHH09CC,1,13.04,建物共有部分項目：停車空間、蓄水池、消防泵浦室、雨水回收機房、機房、梯間、防空避難室兼停車空間、垃圾回收儲存空間、電信室、水池機房、台電配電場所、發電機室、消防中繼機房、管委會使用空間、防災中心、前廊、專用出入口緩衝空間、車道、迴廊、集合住宅（附屬梯間）、水箱、消防機房、消防中繼水箱等二十三項。,鋼筋混凝土造,114年8月28日,二十九層,,
RPPNMLNKLHLGFAH97CC,32,11.10,共有部份,鋼筋混凝土造,83年3月18日,十二層,,
RPTNMLMKLHLGFHH98CC,13,74.59,本共有部分之項目有集合住宅（附屬停車空間、附屬門廳、公共服務空間、附屬管委會、附屬梯間及屋頂水箱、附屬電梯機房）等項。,鋼筋混凝土造,101年12月15日,十五層,,
RPUNMLMKLHLGFHH09CC,5,67.81,集合住宅,鋼筋混凝土造,109年11月26日,十五層,,
RPUNMLMKLHLGFHH09CC,5,59.67,公設、管委會使用空間、防空避難室兼停車空間、排煙室、消防機房、水箱、污水機房、停車空間、機械室、台電配電室、垃圾集中室、緊急發電機室、電信室、樓梯間、梯廳、水錶箱室、電梯機房等項。,鋼筋混凝土造,109年11月26日,十五層,,
RPTNMLNKLHLGFAH38CC,29,109.79,住家用,鋼筋混凝土造,85年12月3日,七層,,
RPTNMLNKLHLGFAH38CC,29,33.64,共有部份,鋼筋混凝土造,85年12月3日,七層,,
RPQNMLNKLHLGFAH08CC,36,99.19,住家用,鋼筋混凝土造,78年9月20日,五層,,
RPROMLMKLHLGFHH88CC,4,83.01,集合住宅,鋼筋混凝土造,111年2月14日,十五層,,
RPQNMLNKLHLGFAH08CC,36,.90,共有部份,鋼筋混凝土造,78年9月20日,五層,,
RPROMLMKLHLGFHH88CC,4,66.57,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、梯間、停車空間、發電機室、電信室、儲藏室、台電配電場所、水循環機房、水循環設備、資源回收室、垃圾冷藏室、垃圾處理空間、管委會使用空間、機械室及水箱等十七項。,鋼筋混凝土造,111年2月14日,十五層,,
RPRNMLNKLHLGFAH18CC,26,114.09,住家用,鋼筋混凝土造,89年2月3日,九層,,
RPSNMLNKLHLGFAH28CC,37,24.46,辦公室,鋼筋混凝土造,78年7月24日,八層,,
RPRNMLNKLHLGFAH18CC,26,13.69,共有部份,鋼筋混凝土造,89年2月3日,九層,,
RPRNMLNKLHLGFAH18CC,26,21.86,共有部份,鋼筋混凝土造,89年2月3日,十層,,
RPXNMLNKLHLGFAH78CC,29,93.46,住家用,鋼筋混凝土造,86年5月19日,二十層,,
RPXNMLNKLHLGFAH78CC,29,30.80,共有部份,鋼筋混凝土造,86年5月19日,二十層,,
RPVNMLNKLHLGFAH58CC,49,44.32,住家用,加強磚造,66年2月14日,四層,,
RPWOMLNKLHLGFAH78CC,31,78.58,住家用,鋼筋混凝土造,84年5月19日,十六層,,
RPWOMLNKLHLGFAH78CC,31,13.81,共有部份,鋼筋混凝土造,84年5月19日,十六層,,
RPWOMLNKLHLGFAH78CC,31,8.58,共有部份,鋼筋混凝土造,84年5月19日,十六層,,
RPOOMLNKLHLGFAH97CC,7,65.14,住家用,鋼筋混凝土造,108年5月20日,十五層,,
RPOOMLNKLHLGFAH97CC,7,15.94,本共有部分之項目有：（附屬樓梯間、電梯機房、水箱）等項。,鋼筋混凝土造,108年5月20日,十五層,,
RPOOMLNKLHLGFAH97CC,7,59.77,本共有部分之項目有：集合住宅（附屬停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間）等項。,鋼筋混凝土造,108年5月20日,十五層,,
RPPOMLNKLHLGFAH08CC,32,95.62,住家用,鋼筋混凝土造,83年4月11日,十三層,,
RPPOMLNKLHLGFAH08CC,32,2.76,共有部份,鋼筋混凝土造,83年4月11日,十三層,,
RPPOMLNKLHLGFAH08CC,32,31.41,共有部份,鋼筋混凝土造,83年4月11日,十六層,,
RPSOMLNKLHLGFAH38CC,29,21.68,辦公室,鋼筋混凝土造,86年3月22日,二十一層,,
RPSOMLNKLHLGFAH38CC,29,5.57,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPSOMLNKLHLGFAH38CC,29,1.69,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPSOMLNKLHLGFAH38CC,29,3.70,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPSPMLNKLHLGFAH48CC,46,23.14,住家用,鋼筋混凝土造,69年1月28日,四層,,
RPTOMLNKLHLGFAH48CC,8,57.48,住家用,鋼筋混凝土造,107年5月29日,十五層,,
RPTOMLNKLHLGFAH48CC,8,12.10,共有部份,鋼筋混凝土造,107年5月29日,十五層,,
RPTOMLNKLHLGFAH48CC,8,49.40,共有部份,鋼筋混凝土造,107年5月29日,十五層,,
RPQPMLNKLHLGFAH28CC,31,61.75,住家用,鋼筋混凝土造,83年9月7日,六層,,
RPUOMLNKLHLGFAH58CC,6,38.94,住家用,鋼筋混凝土造,109年1月17日,十二層,,
RPQPMLNKLHLGFAH28CC,31,9.95,共有部份,鋼筋混凝土造,83年9月7日,六層,,
RPUOMLNKLHLGFAH58CC,6,23.78,本共有部分之項目有：台電配電室、防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱、電梯機房等項。,鋼筋混凝土造,109年1月17日,十二層,,
RPRPMLNKLHLGFAH38CC,31,74.82,住家用,鋼筋混凝土造,84年5月20日,十三層,,
RPRPMLNKLHLGFAH38CC,31,39.59,停車空間,鋼筋混凝土造,84年5月20日,十三層,,
RPVOMLNKLHLGFAH68CC,29,74.09,住家用,鋼筋混凝土造,86年5月19日,二十層,,
RPRPMLNKLHLGFAH38CC,31,13.00,共有部份,鋼筋混凝土造,84年5月20日,十三層,,
RPVOMLNKLHLGFAH68CC,29,24.33,共有部份,鋼筋混凝土造,86年5月19日,二十層,,
RPVPMLNKLHLGFAH78CC,30,66.83,住家用,鋼筋混凝土造,85年2月2日,十層,,
RPRPMLNKLHLGFAH38CC,31,7.37,共有部份,鋼筋混凝土造,84年5月20日,十三層,,
RPRPMLNKLHLGFAH38CC,31,18.69,共有部份,鋼筋混凝土造,84年5月20日,十三層,,
RPVPMLNKLHLGFAH78CC,30,12.12,共有部份,鋼筋混凝土造,85年2月2日,十層,,
RPVPMLNKLHLGFAH78CC,30,9.36,共有部份,鋼筋混凝土造,85年2月2日,十層,,
RPXOMLNKLHLGFAH88CC,4,54.02,住家用,鋼筋混凝土造,110年11月26日,十四層,,
RPXOMLNKLHLGFAH88CC,4,59.91,本共有部分之項目有：停車空間、雨水回收機房、消防泵浦室、蓄水池、梯間、電信室、發電機室、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬開放空間、管委會使用空間、車道、梯間）、機房、水箱等項。,鋼筋混凝土造,110年11月26日,十四層,,
RPOQMLNKLHLGFAH18CC,46,47.68,住家用,鋼筋混凝土造,69年8月20日,六層,,
RPOQMLNKLHLGFAH18CC,46,2.96,共有部份,鋼筋混凝土造,69年8月20日,六層,,
RPUPMLNKLHLGFAH68CC,18,83.32,住家用,鋼筋混凝土造,97年4月24日,十三層,,
RPUPMLNKLHLGFAH68CC,18,69.74,共有部份,鋼筋混凝土造,97年4月24日,十三層,,
RPSQMLNKLHLGFAH58CC,33,108.07,住家用,鋼筋混凝土造,82年3月30日,六層,,
RPSQMLNKLHLGFAH58CC,33,31.96,共有部份,鋼筋混凝土造,82年3月30日,六層,,
RPWQMLNKLHLGFAH98CC,45,111.39,住家用,鋼筋混凝土造,70年6月16日,四層,,
RPQQMLNKLHLGFAH38CC,38,124.35,住家用,鋼筋混凝土造,77年1月9日,五層,,
RPQQMLNKLHLGFAH38CC,38,2.81,共有部份,鋼筋混凝土造,77年1月9日,五層,,
RPPRMLNKLHLGFAH38CC,5,62.05,住家用,鋼筋混凝土造,110年7月29日,十五層,,
RPPRMLNKLHLGFAH38CC,5,66.18,本共有部分之項目有：公共服務空間、管委會使用空間、門廊、樓電梯間、車道、其他、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間等１１項。,鋼筋混凝土造,110年7月29日,十五層,,
RPVQMLNKLHLGFAH88CC,27,26.90,住家用,鋼筋混凝土造,88年3月11日,十一層,,
RPVQMLNKLHLGFAH88CC,27,14.81,共有部份,鋼筋混凝土造,88年3月11日,十一層,,
RPUQMLNKLHLGFAH78CC,32,62.07,住家用,鋼筋混凝土造,82年12月30日,七層,,
RPUQMLNKLHLGFAH78CC,32,14.52,共有部份,鋼筋混凝土造,82年12月30日,七層,,
RPRQMLNKLHLGFAH48CC,31,78.27,住家用,鋼筋混凝土造,84年2月25日,二十三層,,
RPUQMLNKLHLGFAH78CC,32,13.70,共有部份,鋼筋混凝土造,82年12月30日,七層,,
RPRQMLNKLHLGFAH48CC,31,17.29,共有部份,鋼筋混凝土造,84年2月25日,二十三層,,
RPRQMLNKLHLGFAH48CC,31,12.76,共有部份,鋼筋混凝土造,84年2月25日,二十三層,,
RPURMLNKLHLGFAH88CC,34,29.72,套房,鋼筋混凝土造,81年4月15日,九層,,
RPURMLNKLHLGFAH88CC,34,11.43,共有部份,鋼筋混凝土造,81年4月15日,九層,,
RPURMLNKLHLGFAH88CC,34,5.77,共有部份,鋼筋混凝土造,81年4月15日,九層,,
RPWRMLNKLHLGFAH09CC,30,24.63,住家用,鋼骨造,84年9月26日,十五層,,
RPXQMLNKLHLGFAH09CC,44,137.37,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPQRMLNKLHLGFAH48CC,37,24.75,住宅．旅館．辦公室,鋼筋混凝土造,78年3月2日,九層,,
RPXQMLNKLHLGFAH09CC,44,1.40,共有部份,鋼筋混凝土造,70年12月23日,五層,,
RPWRMLNKLHLGFAH09CC,30,11.16,共有部份,鋼骨造,84年9月26日,十五層,,
RPWRMLNKLHLGFAH09CC,30,3.62,共有部份,鋼骨造,84年9月26日,十五層,,
RPORMLNKLHLGFAH28CC,32,64.33,住家用,鋼筋混凝土造,83年7月9日,十二層,,
RPRRMLNKLHLGFAH58CC,44,13.51,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPORMLNKLHLGFAH28CC,32,5.48,共有部份,鋼筋混凝土造,83年7月9日,十二層,,
RPORMLNKLHLGFAH28CC,32,45.43,共有部份,鋼筋混凝土造,83年7月9日,十五層,,
RPSRMLNKLHLGFAH68CC,44,11.93,住家用,鋼筋混凝土造,71年6月3日,五層,,
RPRSMLNKLHLGFAH68CC,40,26.76,避難室﹐宿舍﹐通道﹐廠房,鋼筋混凝土造,75年5月9日,三層,,
RPSSMLNKLHLGFAH78CC,42,90.61,住家用,鋼筋混凝土造,73年5月2日,四層,,
RPQSMLNKLHLGFAH58CC,28,65.11,住家用,鋼筋混凝土造,86年11月28日,二十五層,,
RPQSMLNKLHLGFAH58CC,28,6.74,共有部份,鋼筋混凝土造,86年11月28日,二十五層,,
RPPNMLNKLHLGFBH08CC,15,22.81,住家用,鋼筋混凝土造,99年10月25日,三層,,
RPPNMLNKLHLGFBH08CC,15,4.60,共有部分用途為樓梯間、水箱。,鋼筋混凝土造,99年10月25日,三層,,
RPTSMLNKLHLGFAH88CC,9,64.37,住家用,鋼筋混凝土造,105年11月2日,十五層,,
RPTSMLNKLHLGFAH88CC,9,15.78,本共有部分之項目有附屬（管委會使用空間、梯間、機房、水箱）等４項。,鋼筋混凝土造,105年11月2日,十五層,,
RPTSMLNKLHLGFAH88CC,9,14.48,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間）等２項。,鋼筋混凝土造,105年11月2日,十五層,,
RPQNMLNKLHLGFBH18CC,28,28.03,住家用,鋼筋混凝土造,87年9月2日,九層,,
RPQNMLNKLHLGFBH18CC,28,4.57,共有部份,鋼筋混凝土造,87年9月2日,九層,,
RPQNMLNKLHLGFBH18CC,28,3.13,共有部份,鋼筋混凝土造,87年9月2日,九層,,
RPRNMLNKLHLGFBH28CC,1,56.48,集合住宅,鋼筋混凝土造,114年5月21日,五層,,
RPRNMLNKLHLGFBH28CC,1,16.14,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間及水塔間等三項,鋼筋混凝土造,114年5月21日,五層,,
RPTNMLNKLHLGFBH48CC,4,59.36,集合住宅,鋼筋混凝土造,110年9月8日,五層,,
RPTNMLNKLHLGFBH48CC,4,37.10,本共有部分之項目有：停車空間、樓梯間、水塔間、梯廳、電信室、電梯等六項,鋼筋混凝土造,110年9月8日,五層,,
RPSNMLNKLHLGFBH38CC,47,82.71,住家用,加強磚造,67年10月30日,五層,,
RPWNMLNKLHLGFBH78CC,22,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,,
RPWNMLNKLHLGFBH78CC,22,6.52,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPWNMLNKLHLGFBH78CC,22,.61,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPWNMLNKLHLGFBH78CC,22,2.33,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPQOMLNKLHLGFBH28CC,1,53.81,集合住宅,鋼筋混凝土造,113年11月12日,十九層,,
RPQOMLNKLHLGFBH28CC,1,54.57,本共有部分之項目有：停車空間兼防空避難室、停車空間、集合住宅（附屬管委會空間）、樓梯間、機械室及水箱等六項。,鋼筋混凝土造,113年11月12日,十九層,,
RPPPMLNKLHLGFBH28CC,32,89.95,住家用,鋼筋混凝土造,82年10月12日,七層,,
RPPPMLNKLHLGFBH28CC,32,12.64,共有部份,鋼筋混凝土造,82年10月12日,七層,,
RPPPMLNKLHLGFBH28CC,32,8.48,共有部份,鋼筋混凝土造,82年10月12日,七層,,
RPUPMLNKLHLGFBH78CC,15,41.04,集合住宅,鋼筋混凝土造,100年6月28日,十五層,,
RPXOMLNKLHLGFBH98CC,22,51.09,住家用,鋼筋混凝土造,93年3月25日,十層,,
RPUPMLNKLHLGFBH78CC,15,10.66,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,,
RPXOMLNKLHLGFBH98CC,22,7.76,共有部份,鋼筋混凝土造,93年3月25日,十層,,
RPUPMLNKLHLGFBH78CC,15,8.22,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年6月28日,十五層,,
