鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１３號四樓之１,15.37,商,,,1130715,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.89,2,2,2,有,有,9400000,90690,坡道平面,21.78,1500000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPUVMLQJJHLGFEH96DA,50.36,0.0,7.24,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１１號七樓之２,20.0,商,,,1130722,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,135.25,2,2,2,有,有,12330000,93681,坡道平面,21.78,1700000,預售屋、或土地及建物分件登記案件；,RPQRMLTJJHLGFEH09DA,65.77,0.0,9.29,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１３號五樓之２,11.19,商,,,1130701,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,85.38,1,2,1,有,有,6420000,79717,坡道平面,21.78,1350000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPXRMLTJJHLGFEH17DA,36.9,0.0,5.15,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１０９號八樓之２,20.0,商,,,1130729,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,133.38,2,2,2,有,有,12400000,94298,坡道平面,19.91,1700000,預售屋、或土地及建物分件登記案件；,RPOONLMKJHLGFEH08DA,65.77,0.0,9.29,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１４７號十二樓之２,20.9,商,,,1130722,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,140.0,3,2,2,有,有,12950000,94316,坡道平面,21.78,1800000,預售屋、或土地及建物分件登記案件；,RPXSNLMKJHLGFEH76DA,74.85,0.0,3.32,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１５１號三樓之２,19.63,商,,,1130701,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,132.96,2,2,2,有,有,11400000,87246,坡道平面,21.78,1700000,預售屋、或土地及建物分件登記案件；,RPXUMLNKJHLGFEH96DA,64.38,0.0,9.09,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１３號七樓之１,15.37,商,,,1130715,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.89,2,2,2,有,有,9720000,95511,坡道平面,21.78,1400000,承買人114年01月22日改名預售屋、或土地及建物分件登記案件；,RPOQMLQKJHLGFEH58DA,50.36,0.0,7.24,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１５５號五樓之１,23.36,商,,,1130722,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,153.91000000000003,3,2,2,有,有,14690000,97563,坡道平面,21.79,1800000,預售屋、或土地及建物分件登記案件；,RPPNMLPLLHLGFEH58DA,79.84,0.0,7.56,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號十一樓,20.77,,特定農業區,甲種建築用地,1130721,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,11220000,118604,坡道平面,32.34,1600000,預售屋、或土地及建物分件登記案件；,RPROMLQLLHLGFGH56DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之３號四樓,28.97,,特定農業區,甲種建築用地,1130728,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,13160000,101759,坡道平面,32.34,1650000,預售屋、或土地及建物分件登記案件；,RPTOMLQLLHLGFGH76DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之３號三樓,20.77,,特定農業區,甲種建築用地,1130728,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10940000,114536,坡道平面,32.34,1650000,預售屋、或土地及建物分件登記案件；,RPXPMLQLLHLGFGH27DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之２號六樓,28.97,,特定農業區,甲種建築用地,1130728,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,14020000,109805,坡道平面,32.34,1600000,預售屋、或土地及建物分件登記案件；,RPOQMLQLLHLGFGH09DA,68.29,0.0,7.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５９０巷２９號,19.63,住,,,1130717,土地1建物1車位2,一層，見其他登記事項,二十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1140912,168.89,0,0,0,無,有,23900000,190672,坡道平面,64.26,3950000,114.05.06原價轉讓預售屋、或土地及建物分件登記案件；,RPQNMLNKLHLGFHH68DA,78.6,0.0,0.0,有,
大園區,房地(土地+建物)+車位,桃園市大園區園三街１１７號,33.78,住,,,1130707,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1141016,146.51,0,0,0,無,有,15570000,115656,坡道平面,24.77,1490000,預售屋、或土地及建物分件登記案件；,RPRNMLOLLHLGFEH68DA,62.71,0.0,18.21,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷４２號十二樓,14.16,住,,,1130718,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,116.69,2,2,2,有,有,13240000,128471,坡道平面,28.11,1860000,預售屋、或土地及建物分件登記案件；,RPVNMLRKLHLGFFH76DA,55.07,0.0,4.34,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路１１２之７號八樓,15.42,住,,,1130729,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150128,106.0,2,2,1,有,有,13600000,143731,坡道平面,24.25,1850000,預售屋、或土地及建物分件登記案件；,RPQRMLOLLHLGFEH98DA,50.19,0.0,5.29,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１６號二樓,22.92,住,,,1130620,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,140.17000000000002,3,2,2,有,有,11670000,91520,坡道平面,27.08,1320000,預售屋、或土地及建物分件登記案件；,RPUTMLQKKIKGFBH66DA,68.35,0.0,7.4,有,
楊梅區,房地(土地+建物),桃園市楊梅區中華南路二段４８０巷１０號四樓,30.28,,特定農業區,甲種建築用地,1130616,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,77.48,2,2,1,有,有,5010000,64662,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLLMLHLGFDH58DA,52.52,0.0,4.66,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中華南路二段４８０巷８之３號三樓,42.23,,特定農業區,甲種建築用地,1130618,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,125.17,3,2,2,有,有,8210000,65591,一樓平面,0.0,1150000,於114年10月31日原價轉讓預售屋、或土地及建物分件登記案件；,RPUNMLLMLHLGFDH68DA,76.06,0.0,6.17,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中華南路二段４８０巷１０之２號四樓,39.47,,特定農業區,甲種建築用地,1130618,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,117.07,3,2,2,有,有,8110000,69275,一樓平面,0.0,1150000,預售屋、或土地及建物分件登記案件；,RPWNMLLMLHLGFDH88DA,70.98,0.0,5.27,有,
楊梅區,房地(土地+建物),桃園市楊梅區中華南路二段４８０巷１０號五樓,30.28,,特定農業區,甲種建築用地,1130614,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,77.48,2,2,1,有,有,5180000,66856,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLLMLHLGFDH98DA,52.52,0.0,4.66,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１７號三樓之３,17.24,商,,,1130613,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,119.74000000000001,2,2,2,有,有,10500000,90853,坡道平面,21.78,1600000,預售屋、或土地及建物分件登記案件；,RPUOMLQJJHLGFEH88DA,58.89,0.0,5.81,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１７號七樓之１,16.42,商,,,1130624,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,114.59,2,2,2,有,有,10400000,95895,坡道平面,21.78,1500000,預售屋、或土地及建物分件登記案件；,RPRSMLQJJHLGFEH98DA,55.75,0.0,5.68,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１１號八樓之１,19.1,商,,,1130630,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,127.91,2,2,2,有,有,11600000,94444,坡道平面,19.91,1400000,預售屋、或土地及建物分件登記案件；,RPOQMLTJJHLGFEH78DA,65.84,0.0,5.63,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正一路５１號四樓,16.89,商,,,1130622,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140805,161.17000000000002,3,2,2,有,有,16340000,112695,坡道平面,28.6,1400000,原價轉讓，轉讓日期:114/05/10，轉讓金額:1634萬預售屋、或土地及建物分件登記案件；,RPPOMLOLLHLGFFH68DA,81.37,0.0,8.17,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正一路２１號十五樓,10.24,商,,,1130616,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140805,108.99000000000001,2,2,1,有,有,11170000,120289,坡道平面,28.6,1500000,預售屋、或土地及建物分件登記案件；,RPQOMLOLLHLGFFH78DA,47.69,0.0,6.59,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６號三樓,20.09,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,108.21000000000001,2,2,1,有,有,9300000,98164,坡道平面,29.77,1600000,預售屋、或土地及建物分件登記案件；,RPWNMLQLLHLGFGH96DA,47.67,0.0,4.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６號七樓,20.09,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,110.78,2,2,1,有,有,10370000,110530,坡道平面,32.34,1700000,預售屋、或土地及建物分件登記案件；,RPXNMLQLLHLGFGH07DA,47.67,0.0,4.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號二樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,9960000,101221,坡道平面,32.34,1750000,露臺戶預售屋、或土地及建物分件登記案件；,RPOOMLQLLHLGFGH88DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之１號五樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10050000,102330,坡道平面,32.34,1750000,預售屋、或土地及建物分件登記案件；,RPQOMLQLLHLGFGH09DA,49.21,0.0,4.78,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之２號三樓,28.97,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,12810000,100433,坡道平面,32.34,1450000,115年1月24日原價轉讓預售屋、或土地及建物分件登記案件；,RPSOMLQLLHLGFGH66DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之３號五樓,28.97,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,12760000,99107,坡道平面,32.34,1550000,預售屋、或土地及建物分件登記案件；,RPUOMLQLLHLGFGH86DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６之３號八樓,28.97,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,145.45,3,2,2,有,有,13620000,105384,坡道平面,32.34,1700000,115年1月30日原價轉讓預售屋、或土地及建物分件登記案件；,RPVOMLQLLHLGFGH96DA,68.29,0.0,7.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８號八樓,20.09,,特定農業區,甲種建築用地,1130630,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,127.84,2,2,1,有,有,10170000,105431,坡道平面,49.4,1900000,預售屋、或土地及建物分件登記案件；,RPWOMLQLLHLGFGH07DA,47.67,0.0,4.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之３號九樓,20.77,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,113.45,2,2,1,有,有,10240000,105906,坡道平面,32.34,1650000,預售屋、或土地及建物分件登記案件；,RPWPMLQLLHLGFGH17DA,49.21,0.0,4.78,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路９２號十一樓,18.6,住,,,1130629,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,156.9,3,2,2,有,有,22450000,164959,坡道平面,32.93,2000000,預售屋、或土地及建物分件登記案件；,RPXNMLNLLHLGFAH78DA,73.68,0.0,8.77,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永能路２５７號十一樓,25.52,住,,,1130623,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141008,151.4,3,2,2,有,有,22850000,175928,坡道平面,33.17,2050000,預售屋、或土地及建物分件登記案件；,RPPOMLLJMHLGFBH87DA,70.26,0.0,8.35,有,
大園區,房地(土地+建物)+車位,桃園市大園區園三街１２７號,28.88,住,,,1130623,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1141016,128.86,0,0,0,無,有,13530000,115669,坡道平面,24.77,1490000,轉讓日期:114.03.09，姊弟原價轉讓預售屋、或土地及建物分件登記案件；,RPVUMLLJMHLGFEH76DA,53.27,0.0,15.98,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路４２３巷７號四樓,22.68,住,,,1130609,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141117,164.83999999999997,3,2,2,有,有,19600000,133510,坡道平面,32.64,1950000,預售屋、或土地及建物分件登記案件；,RPOOMLSLLHLGFAH48DA,80.73,0.0,7.26,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷４６號九樓,19.98,住,,,1130626,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,151.75,3,2,2,有,有,16190000,115678,坡道平面,27.18,1780000,預售屋、或土地及建物分件登記案件；,RPVOMLMKLHLGFFH98DA,77.44,0.0,6.1,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１００號五樓之３,25.58,住,,,1130612,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,182.51999999999998,3,2,2,有,有,14550000,92041,坡道平面,56.38,2940000,預售屋、或土地及建物分件登記案件；,RPVONLPKKIKGFBH88DA,76.22,0.0,8.27,有,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬三街２６０號五樓,25.73,住,,,1130614,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150204,132.2,3,2,2,有,有,10000000,83215,坡道平面,26.45,1200000,預售屋、或土地及建物分件登記案件；,RPTOMLQLLHLGFBH88DA,63.64,0.0,6.72,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路９６之５號五樓,22.77,住,,,1130603,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150128,145.03,3,2,2,有,有,14730000,108374,坡道平面,25.26,1750000,預售屋、或土地及建物分件登記案件；,RPOPMLOLLHLGFEH58DA,74.67,0.0,6.53,有,
平鎮區,房地(土地+建物),桃園市平鎮區民族路雙連三段２５巷１５號,157.7,農,,,1130615,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141219,298.43,6,2,4,有,無,29580000,99119,,0.0,0,,RPVNMLRLLHLGFGH96DA,282.76,0.0,15.29,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１００號二樓之３,25.58,住,,,1130531,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,154.32999999999998,3,2,2,有,有,12830000,90851,坡道平面,28.19,1370000,預售屋、或土地及建物分件登記案件；,RPSONLPKKIKGFBH58DA,76.22,0.0,8.27,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區埤腳街７７巷５２號,15.22,住,,,1130510,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1150128,61.95,0,0,0,無,有,10250000,165456,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLQLLHLGFEH78DA,36.17,0.0,4.79,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段３１號四樓之１,22.43,商,,,1130518,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,150.6,3,2,2,有,有,19080000,134208,坡道平面,24.08,2100000,預售屋、或土地及建物分件登記案件；,RPTTMLQLLHLGFEH07DA,77.78,0.0,5.16,有,
