鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１７號二十三樓之７,7.77,商,,,1110930,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,126.45,3,2,2,有,有,15880000,133881,坡道平面,25.39,2350000,114.12.12親屬間更名，交易總價1588萬。預售屋、或土地及建物分件登記案件；,RPQPMLPKKIKGFBF18DA,61.58,0.0,5.32,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街８６號十八樓,35.04,住,,,1110915,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,186.25,4,2,2,有,有,31540000,194428,坡道平面,37.66,2650000,預售屋、或土地及建物分件登記案件；,RPTNMLMLLHLGFGF68DA,88.44,0.0,9.51,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街８８號八樓,27.82,住,,,1110902,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,155.53,3,2,2,有,有,21430000,165267,坡道平面,37.66,1950000,預售屋、或土地及建物分件登記案件；,RPVNMLMLLHLGFGF88DA,71.2,0.0,6.48,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９０號七樓,27.94,住,,,1110903,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,156.01999999999998,3,2,2,有,有,21860000,165259,坡道平面,37.66,2300000,預售屋、或土地及建物分件登記案件；,RPOOMLMLLHLGFGF28DA,71.61,0.0,6.42,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９８號四樓,17.92,住,,,1110930,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,113.63,2,2,2,有,有,15890000,179545,坡道平面,37.66,2250000,本案111年12月8日原價轉讓取得預售屋、或土地及建物分件登記案件；,RPWOMLMLLHLGFGF09DA,45.2,0.0,4.89,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９８號十樓,17.92,住,,,1110924,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,113.63,2,2,2,有,有,16040000,182835,坡道平面,37.66,2150000,預售屋、或土地及建物分件登記案件；,RPOPMLMLLHLGFGF38DA,45.2,0.0,4.89,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十二樓之２,8.88,商,,,1110814,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,138.93,0,0,1,有,有,15490000,116611,坡道平面,25.39,2250000,預售屋、或土地及建物分件登記案件；,RPWTMLOJKIKGFBF98DA,68.78,0.0,6.38,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十三樓之２,8.88,商,,,1110828,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,164.32999999999998,0,0,1,有,有,17910000,116336,坡道平面,50.78,4700000,預售屋、或土地及建物分件登記案件；,RPXTMLOJKIKGFBF09DA,68.78,0.0,6.38,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街８８號十八樓,35.04,住,,,1110822,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,186.23000000000002,4,2,2,有,有,32470000,200713,坡道平面,37.66,2650000,預售屋、或土地及建物分件登記案件；,RPXNMLMLLHLGFGF09DA,88.43,0.0,9.5,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９６號七樓,17.42,住,,,1110814,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,111.46,2,2,2,有,有,15240000,180081,坡道平面,37.66,1950000,預售屋、或土地及建物分件登記案件；,RPUOMLMLLHLGFGF88DA,44.91,0.0,3.75,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９６號十三樓,17.42,住,,,1110823,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,111.46,2,2,2,有,有,15580000,185366,坡道平面,37.66,1900000,本案112年4月27日轉讓取得，取得金額1618萬元整預售屋、或土地及建物分件登記案件；,RPVOMLMLLHLGFGF98DA,44.91,0.0,3.75,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９８號十二樓,17.92,住,,,1110830,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,113.63,2,2,2,有,有,15920000,184547,坡道平面,37.66,1900000,預售屋、或土地及建物分件登記案件；,RPPPMLMLLHLGFGF48DA,45.2,0.0,4.89,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街１００號十五樓,18.12,住,,,1110815,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,114.44,2,2,2,有,有,16460000,187679,坡道平面,37.66,2050000,預售屋、或土地及建物分件登記案件；,RPTPMLMLLHLGFGF88DA,46.86,0.0,3.75,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９６號三樓,17.42,住,,,1110818,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,111.46,2,2,2,有,有,15190000,177371,坡道平面,37.66,2100000,本案原登記夫妻2人，114年12月30配偶原價轉讓1/2預售屋、或土地及建物分件登記案件；,RPOQMLMLLHLGFGF48DA,44.91,0.0,3.75,有,
三重區,房地(土地+建物)+車位,新北市三重區清傳街９６號九樓,17.42,住,,,1110817,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141230,111.46,2,2,2,有,有,15520000,181843,坡道平面,37.66,2100000,本案於115年1月14日原價轉讓取得預售屋、或土地及建物分件登記案件；,RPVOMLNLLHLGFGF09DA,44.91,0.0,3.75,有,
土城區,房地(土地+建物)+車位,新北市土城區學海街２０５號六樓,16.44,住,,,1110727,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,112.98,2,2,2,有,有,16240000,165381,坡道平面,28.69,2300000,113.3.6更名換約預售屋、或土地及建物分件登記案件；,RPRPMLMJKHLGFAF77DA,50.6,0.0,4.0,有,
土城區,房地(土地+建物)+車位,新北市土城區學海街１９５號三樓,20.69,住,,,1110709,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,144.87,3,2,2,有,有,20140000,167169,坡道平面,38.75,2400000,114.10.20換約，原立約人與登記名義人間屬配偶關係，交易總價不變預售屋、或土地及建物分件登記案件；,RPTQMLMJKHLGFAF08DA,63.24,0.0,5.64,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號九樓之２,8.88,商,,,1110715,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,138.93,0,0,1,有,有,15190000,113969,坡道平面,25.39,2250000,114.06.12買賣，交易總價1600萬。預售屋、或土地及建物分件登記案件；,RPTTMLOJKIKGFBF68DA,68.78,0.0,6.38,有,
三峽區,房地(土地+建物),新北市三峽區中華路１５巷８號三樓,9.27,商,,,1110630,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141204,50.86,0,0,0,無,有,6300000,123869,,0.0,0,換約日期113/4/10，換約價格不變預售屋、或土地及建物分件登記案件；,RPSQMLOLLHLGFIF66DA,32.09,0.0,3.4,有,
三峽區,房地(土地+建物),新北市三峽區中華路１５巷１２號四樓,12.4,商,,,1110630,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141204,67.97,0,0,0,無,有,7620000,112108,,0.0,0,換約日期113/04/10，換約價格不變預售屋、或土地及建物分件登記案件；,RPORMLOLLHLGFIF98DA,43.48,0.0,3.94,有,
新店區,房地(土地+建物)+車位,新北市新店區斯馨路８０號十一樓,35.71,住,,,1110615,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1141111,204.51,4,2,2,有,有,35000000,187050,坡道平面,30.76,2500000,本案於113年3月23日轉讓取得，取得金額3600萬元整預售屋、或土地及建物分件登記案件；,RPPNMLTJKHLGFCF28DA,100.53,4.82,8.84,有,
新店區,房地(土地+建物)+車位,新北市新店區斯馨路８２號二十二樓,35.68,住,,,1110612,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1141111,204.36,4,2,2,有,有,37800000,203341,坡道平面,30.76,2500000,預售屋、或土地及建物分件登記案件；,RPPNMLRLKHLGFCF28DA,100.43,4.82,8.84,有,
新店區,房地(土地+建物)+車位,新北市新店區斯馨路８０號十二樓,35.71,住,,,1110628,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1141111,204.51,4,2,2,有,有,35150000,187914,坡道平面,30.76,2500000,本案於114年5月27日配偶原價轉讓預售屋、或土地及建物分件登記案件；,RPUNMLMKLHLGFCF28DA,100.53,4.82,8.84,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１７號二十一樓之１,5.55,商,,,1110403,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,96.32,2,2,1,有,有,12120000,141266,坡道平面,25.39,2100000,預售屋、或土地及建物分件登記案件；,RPSNNLSJKIKGFBF48DA,42.52,0.0,4.43,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十一樓之５,6.22,商,,,1110327,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,106.32,0,0,1,有,有,11640000,121587,坡道平面,25.39,1800000,113.04.10買賣，交易總價1250萬。預售屋、或土地及建物分件登記案件；,RPWOMLPJKIKGFBF58DA,49.56,0.0,4.01,有,
林口區,房地(土地+建物),新北市林口區文化二路二段１１７號五樓之６,4.89,商,,,1110318,土地1建物1車位0,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,62.94,2,2,1,有,有,7920000,125834,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSTMLTJKIKGFBF09DA,37.62,0.0,4.04,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１７號六樓之７,7.77,商,,,1110318,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,126.45,3,2,2,有,有,14600000,123194,坡道平面,25.39,2150000,預售屋、或土地及建物分件登記案件；,RPOWMLTJKIKGFBF98DA,61.58,0.0,5.32,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１７號十一樓之３,5.11,商,,,1110322,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,91.42,2,1,1,有,有,10710000,133424,坡道平面,25.39,1900000,114.11.05親屬間更名，交易總價1071萬，115.01.28親屬間更名，交易總價1071萬。預售屋、或土地及建物分件登記案件；,RPVQMLSLJHLGFBF09DA,39.44,0.0,4.27,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新莊路３２９號五樓,20.13,商,,,1110302,土地3建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141210,151.98000000000002,3,1,2,有,有,16720000,132509,升降平面,37.12,1500000,,RPTNMLLLKHLGFBF97DA,66.75,0.0,7.2,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新莊路３２９號六樓,20.13,商,,,1110215,土地3建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141210,151.98000000000002,2,1,2,有,有,16900000,134076,升降平面,37.12,1500000,,RPXNMLLLKHLGFBF38DA,66.75,0.0,7.2,有,
土城區,房地(土地+建物)+車位,新北市土城區青和街６１號九樓,19.21,住,,,1110107,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150123,137.04000000000002,3,2,2,有,有,16300000,134449,坡道平面,30.68,2000000,預售屋、或土地及建物分件登記案件；,RPUNMLRLLHLGFAF68DA,64.45,0.0,6.66,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十二樓之１,5.33,商,,,1110118,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,95.53999999999999,0,0,1,有,有,10120000,117177,坡道平面,25.39,1900000,預售屋、或土地及建物分件登記案件；,RPURMLOJKIKGFBF58DA,42.0,0.0,4.43,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十三樓之１,5.33,商,,,1110124,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,95.53999999999999,0,0,1,有,有,10190000,117463,坡道平面,25.39,1950000,預售屋、或土地及建物分件登記案件；,RPVRMLOJKIKGFBF68DA,42.0,0.0,4.43,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號七樓之５,6.22,商,,,1110129,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,106.32,0,0,1,有,有,11210000,116273,坡道平面,25.39,1800000,預售屋、或土地及建物分件登記案件；,RPSOMLPJKIKGFBF18DA,49.56,0.0,4.01,有,
林口區,房地(土地+建物),新北市林口區文化二路二段１１５號十七樓之６,4.89,商,,,1110124,土地1建物1車位0,十七層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,62.33,0,0,1,有,有,7130000,114391,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLSJKIKGFBF38DA,36.3,0.0,4.96,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十九樓之６,4.89,商,,,1110116,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,87.72999999999999,0,0,1,有,有,8880000,115175,坡道平面,25.39,1700000,112.11.04親屬間更名，交易總價888萬。預售屋、或土地及建物分件登記案件；,RPUOMLSJKIKGFBF68DA,36.3,0.0,4.96,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號二十一樓之６,4.89,商,,,1110116,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,85.87,0,0,1,有,有,8930000,115996,坡道平面,23.54,1700000,112.11.04親屬間更名，交易總價893萬。預售屋、或土地及建物分件登記案件；,RPWOMLSJKIKGFBF88DA,36.3,0.0,4.96,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十二樓之７,5.55,商,,,1110118,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,96.1,0,0,1,有,有,9860000,112572,坡道平面,25.39,1900000,預售屋、或土地及建物分件登記案件；,RPOQMLSJKIKGFBF28DA,41.41,0.0,5.4,有,
三重區,房地(土地+建物),新北市三重區神農街５２７號四樓,17.95,住,,,1110123,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140915,89.03,2,2,1,有,有,11450000,128608,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTPMLOLLHLGFGF09DA,48.29,4.41,6.13,有,
三重區,房地(土地+建物)+車位,新北市三重區神農街５２３號六樓,25.27,住,,,1110123,土地1建物1車位1,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140915,170.54000000000002,3,2,2,有,有,18500000,130192,坡道平面,45.34,2200000,預售屋、或土地及建物分件登記案件；,RPWPMLOLLHLGFGF76DA,66.73,4.84,11.11,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號二十三樓,7.55,商,,,1101225,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,123.02,0,0,1,有,有,13250000,116255,坡道平面,25.39,1900000,預售屋、或土地及建物分件登記案件；,RPWPMLOJKIKGFBF58DA,59.7,0.0,4.93,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號十二樓之６,4.89,商,,,1101217,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,87.72999999999999,0,0,1,有,有,8580000,107154,坡道平面,25.39,1900000,預售屋、或土地及建物分件登記案件；,RPWNMLSJKIKGFBF78DA,36.3,0.0,4.96,有,
林口區,房地(土地+建物),新北市林口區文化二路二段１１５號十四樓之６,4.89,商,,,1101217,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,62.33,0,0,1,有,有,6730000,107974,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLSJKIKGFBF08DA,36.3,0.0,4.96,有,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１１５號八樓之７,5.55,商,,,1101219,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,96.1,0,0,1,有,有,9280000,105784,坡道平面,25.39,1800000,113.07.12買賣，交易金額938萬。預售屋、或土地及建物分件登記案件；,RPUPMLSJKIKGFBF78DA,41.41,0.0,5.4,有,
林口區,房地(土地+建物),新北市林口區文化二路二段１１５號九樓之３,4.22,商,,,1101217,土地1建物1車位0,九層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141205,54.989999999999995,0,0,1,有,有,6350000,115476,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLPKKIKGFBF18DA,32.2,0.0,4.2,有,
三重區,房地(土地+建物)+車位,新北市三重區神農街５２７號九樓,17.95,住,,,1101219,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140915,109.64,2,2,1,有,有,13600000,135909,坡道機械,20.61,1500000,預售屋、或土地及建物分件登記案件；,RPQQMLOLLHLGFGF88DA,48.29,4.41,6.13,有,
