編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTOMLQLJHLGFFH09DA,,46.70,本建物共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、防空避難室兼停車空間、發電機室、電信室、台電配電場所、垃圾處理室、梯間、停車空間、蓄水池、機房、消防泵浦室、汙雨水回收機房等１２項,鋼筋混凝土造,114年12月15日,十五層,,持分移轉
RPUNMLMJMHLGFEH68DA,,39.51,集合住宅,鋼筋混凝土造,115年1月9日,七層,七層 陽台,全筆移轉
RPUNMLMJMHLGFEH68DA,,63.68,共有部份,鋼筋混凝土造,115年1月9日,七層,,持分移轉
RPVSMLQLLHLGFEH17DA,,50.13,集合住宅,鋼筋混凝土造,114年12月3日,二十三層,十三層 陽台,全筆移轉
RPQNMLSKLHLGFHH56DA,,88.94,集合住宅,鋼筋混凝土造,114年9月12日,二十一層,十二層 陽台,全筆移轉
RPVSMLQLLHLGFEH17DA,,50.32,共有部份,鋼筋混凝土造,114年12月3日,二十三層,,持分移轉
RPQNMLSKLHLGFHH56DA,,75.75,共有部分主要用途項目有：排煙室、升降機、一般安全梯、特別安全梯、梯廳、水箱、消防機房、汙水機房、機房、汽車車道、防空避難室兼停車空間、停車空間、中繼水箱、中繼機房、公共水箱、緊急發電機室、台電配電室、電信室、電錶室、防災中心、資源回收室、機車車道、儲藏室、管委會空間、風除室、安全梯、水錶室、設備機房、電梯機房、機械室等３０項。,鋼筋混凝土造,114年9月12日,二十一層,,持分移轉
RPUOMLMKJHLGFFH68DA,,58.84,集合住宅,鋼筋混凝土造,114年12月15日,十五層,五層 陽台,全筆移轉
RPUOMLMKJHLGFFH68DA,,11.75,本建物共有部分項目：集合住宅（附屬梯間）、梯間、機房、水箱等４項,鋼筋混凝土造,114年12月15日,十五層,,持分移轉
RPUOMLMKJHLGFFH68DA,,43.30,本建物共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、防空避難室兼停車空間、發電機室、電信室、台電配電場所、垃圾處理室、梯間、停車空間、蓄水池、機房、消防泵浦室、汙雨水回收機房等１２項,鋼筋混凝土造,114年12月15日,十五層,,持分移轉
RPSTMLQLJHLGFFH86DA,,58.84,集合住宅,鋼筋混凝土造,114年12月15日,十五層,十三層 陽台,全筆移轉
RPSTMLQLJHLGFFH86DA,,11.75,本建物共有部分項目：集合住宅（附屬梯間）、梯間、機房、水箱等４項,鋼筋混凝土造,114年12月15日,十五層,,持分移轉
RPSTMLQLJHLGFFH86DA,,42.21,本建物共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、防空避難室兼停車空間、發電機室、電信室、台電配電場所、垃圾處理室、梯間、停車空間、蓄水池、機房、消防泵浦室、汙雨水回收機房等１２項,鋼筋混凝土造,114年12月15日,十五層,,持分移轉
RPUSMLQLLHLGFEH07DA,,50.13,集合住宅,鋼筋混凝土造,114年12月3日,二十三層,十一層 陽台,全筆移轉
RPUSMLQLLHLGFEH07DA,,50.32,共有部份,鋼筋混凝土造,114年12月3日,二十三層,,持分移轉
RPVPMLRLLHLGFAH56DA,,58.05,店舖,鋼筋混凝土造,114年11月17日,十四層,一層,全筆移轉
RPVPMLRLLHLGFAH56DA,,63.99,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
RPOQMLRLLHLGFAH58DA,,80.17,集合住宅,鋼筋混凝土造,114年11月17日,十四層,八層 陽台,全筆移轉
RPUNMLSLLHLGFAH98DA,,54.64,集合住宅,鋼筋混凝土造,114年11月17日,十四層,六層 陽台,全筆移轉
RPOQMLRLLHLGFAH58DA,,72.91,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
RPUNMLSLLHLGFAH98DA,,60.09,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
RPQOMLSLLHLGFAH68DA,,79.15,集合住宅,鋼筋混凝土造,114年11月17日,十四層,八層 陽台,全筆移轉
RPUOMLSLLHLGFAH09DA,,60.94,集合住宅,鋼筋混凝土造,114年11月17日,十五層,八層 陽台,全筆移轉
RPQOMLSLLHLGFAH68DA,,72.40,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
